video_id,title,description,channel_id,channel_title,published_at,category_id,tags,default_language,thumbnail_url,view_count,like_count,comment_count,duration_seconds,definition,caption,privacy_status,upload_status,published_at_local,title_length,description_length,tag_count,like_ratio,comment_ratio,engagement_ratio,collected_at,collection_date,channel_category
C5abQMH_EQg,ඔයාලට views අඩුකරන විදිය සාක්ෂි සහිතව?😍 | How to get more views on YouTube  | Kavindu Acdemy,"ඔයාලට views අඩුවන විදිය සාක්ෂි සහිතව ? | How to get more views on YouTube 

YouTube එකට විඩියෝ එකක් upload කළ පමණින්ම අපිට වැඩි views සංඛ්‍යාවක් ගන්න නොහැකියි .නමුත් අපිට ලොකු විවුස් සංඛ්‍යාවක් ගන්න නම් අපි ඒ සදහා විඩියෝ නිවැරැදිව SEO / upload time / audince එක ගැන   etc  දැන ගෙන ඉන්න ඕනි .ඉතින් මේ විඩියෝවෙදි මන් ඔයාලට කියලා දෙන්නේ වැඩි විව්ස් සංඛ්‍යාවක් අපිට එන්නේ නැතිවෙන්න අපි අතින් වෙන එක වැරද්දක් ගැන , ඉතින් ඒ දේ මන් ඔයාලට ඔප්පු කරලම පෙන්නන විඩියෝවක් තමයි මේක ..

We can't get more views just by uploading a video to YouTube. But if we want to get more views, we need to know about SEO / upload time / audience etc. So in this video I will tell you how to get more views. It's a mistake that we make so that we don't get it, so this is a video where I will show you that.

00:00 - my research 
00:50 - Audince 
01:00 - what i did ?
01:11 - NEW YOUTUBE update
01:43 -compare other days
01:57 - see details 
02:27 - compare other video views 
03:44 - changing?
04:18 - my mission & results 

Want more videos like this.? Check out

Thank You .

#Views #why #youtube",UC56HPjeRngN3-2LSNlp80yQ,Kavindu Academy ,2025-07-21T13:15:35Z,27,"['How to Get More Views on YouTube Videos', 'how to get more views on youtube for beginners', 'YouTube Views Growth Strategies', 'Secrets to Increase YouTube Views', 'Boost Your YouTube Views', 'youtube views increase sinhala', 'how to get more views on youtube fast', 'master academy', 'chanux bro', 'kavindu academy', 'youtube update']",,https://i.ytimg.com/vi/C5abQMH_EQg/hqdefault.jpg,18,1,0,359,hd,false,public,processed,2025-07-21 18:45:35+05:30,92,1071,11,0.05555555555555555,0.0,0.05555555555555555,2025-07-29T20:29:30.780417,2025-07-29,vlogs_lifestyle
22hufSojAgk,එකෙන් YouTube ආයතනයේ බලාපොරොත්තුව මොකක්ද ? 1st YT video - Me at the zoo | Kavindu Acdemy,එකෙන් YouTube ආයතනයේ බලාපොරොත්තුව මොකක්ද ? 1st YT video - Me at the zoo | Kavindu Acdemy,UC56HPjeRngN3-2LSNlp80yQ,Kavindu Academy ,2025-07-20T12:01:00Z,27,"['Like Vs Dislike', 'kavindu academy', 'chanux bro', 'ඇයි YouTube Views අඩු වෙන්නෙ?', 'Why youtube views decreasing?', 'How to increase YouTube Video Views and Subscribe with timestamps', 'Tips to Grow your Youtube Channel (Sinhala)', 'Monetization Tips', 'How to Upload Videos to YouTube from', 'How to create Short videos', 'Top 10 Tips get More views in Short videos Sinhala', 'master academy', 'creative art', 'tech trac', 'tech tips sinhala', 'youtube hidden things']",,https://i.ytimg.com/vi/22hufSojAgk/hqdefault.jpg,118,12,2,1042,hd,false,public,processed,2025-07-20 17:31:00+05:30,88,88,16,0.1016949152542373,0.01694915254237288,0.11864406779661017,2025-07-29T20:29:30.780417,2025-07-29,vlogs_lifestyle
omwU29TaY58,Shorts වලට Views ගන්න Tips ! | How to Get MORE views on YouTube Shorts | Kavindu Acdemy,"Today I'm going to Teach you,YouTube shorts views වැඩි කරගන්න සුපිරිම විදි | How to Get MORE views on YouTube Shorts

( මන් කාලින් විඩියෝවක් කලා 👉  https://youtu.be/NZscPk1ELhw  ඉතින් මේ විඩියෝ එක වැදගත් වෙන්නේ YouTube Content create කරන ඔයාට .ඇත්තටම අපි විඩියෝ අප්ලෝඩ් කරාට අපිට views ලොකුවට එන්නෙ නැ..ඒකට මන් දකින පළවෙනිම හේතුව මෙහෙම කියන්නම් .""ටයිටල් & තම්මනෙල් "".කන්ටේන් එක්කට මේක ලොකු බලපෑමක් එල්ල කරනවා අපිට එන views තීරණය කරන්න .ඉතින් අපි මේ දෙක හරියට දා ගන්න ඕනි .ඒ ගැන ඔයා කොතනකවත් අහලා නැති ඇත්තම කතාව මෙ උඩ ලින්ක් එකෙන් ගියාම ඔයාට ඉගන ගන්න පුළුවන් . )
ඉතින් ඒ වගේ YouTube shorts ගැන අපි මේ විඩියො එකෙන් කතා කරමු ..

1.මොකක්ද YouTube shorts කියන්නේ ?
2 ඇයි එහෙම එකක් YouTube එකට ආවේ ?
3 පුද්ගලයින් ගොඩක්ම ඇයි මේකට කැමති ? 
4 Views ,subscribers ගන්න මේ YouTube shorts උදව් කරන්නෙ කොහොමද ?
5 කොහොමද අපෙ ශෝට් එකක් වයිරල් යවන්නෙ ?
6 ඒකේදි පාවිච්චි කරන ටිප්ස් මොනවද ?
7 ලංකාවේ ශෝට් vs පිටරට ශෝට් 
8 ශොර්ට් වල්ලින් අපිට YPP එකට join වෙන්න පුළුවන්ද ?
9 එදනදි apply කරන්න්න අවශය සාධක මොනවද ?
10 අලුත් update එකේ බලන්නේ මොනවද ?
11 Watch hours 4000 short video වලින්ම එකතු කරන්න පුලුවන්ද ?
12 පිට රට audince එක උනත් අල්ලන්න පුලුවන් ක්‍රමය මොකක්ද ?

මේ විදියේ කාරනා ගොඩක් ගැන අද මේ විඩියෝ එකෙන් කතා ක්‍රමු ...

Want more videos like this.? Check out
KaviduAcademy

Thank You .

#YouTubeshorts #shortviews #getMoreViews",UC56HPjeRngN3-2LSNlp80yQ,Kavindu Academy ,2025-07-20T11:36:30Z,27,"['youtube short more views', 'how to get more views on shorts', 'youtube shorts views', 'YouTube Shorts tips', 'YouTube Shorts strategy', 'Increase YouTube Shorts views', 'Get more views on YouTube Shorts', 'how to get more shorts views on youtube', 'get more views on youtube shorts', 'youtube shorts seo', 'youtube shorts sinhala', 'get more youtube shorts views', 'how to get views on youtube shorts', 'how to get more views on youtube shorts 2023', 'kavindu academy']",,https://i.ytimg.com/vi/omwU29TaY58/hqdefault.jpg,25,7,1,1800,hd,false,public,processed,2025-07-20 17:06:30+05:30,87,1317,15,0.28,0.04,0.32,2025-07-29T20:29:30.780417,2025-07-29,vlogs_lifestyle
Hnu8dYfWclY,පිටරට අයට විඩියෝ හදන විදිය පියවරෙන් පියවර සරලව! | How to Target the USA Audience Using VPN,How to Target the USA Audience Using VPN,UC56HPjeRngN3-2LSNlp80yQ,Kavindu Academy ,2025-07-18T09:23:25Z,27,[],,https://i.ytimg.com/vi/Hnu8dYfWclY/hqdefault.jpg,11,0,0,411,hd,false,public,processed,2025-07-18 14:53:25+05:30,90,40,0,0.0,0.0,0.0,2025-07-29T20:29:30.780417,2025-07-29,vlogs_lifestyle
k_zJYjrX2jQ,ඡීවිතේ සමහර වෙළාවට අසාධාරණයි! ඒත් ලස්සනයි💗,,UCULeO4zpJMcG3kQI8iZ9PCw,Yohani Hettiarachchi,2025-07-18T17:40:42Z,22,[],,https://i.ytimg.com/vi/k_zJYjrX2jQ/hqdefault.jpg,10572,821,21,15,hd,false,public,processed,2025-07-18 23:10:42+05:30,43,0,0,0.0776579644343549,0.0019863791146424517,0.07964434354899735,2025-07-29T20:29:32.790165,2025-07-29,vlogs_lifestyle
jQKI47DgS4A,හොදම යාලුවා එක්ක වෙන රටකට ගියාම🙊🇹🇭/ අමතක වෙන්නෙ නැති trip එක😜/ 🇱🇰⤴️🇹🇭,#dayvlogs #yohani #beauty #cake #love #makeup #srilanka,UCULeO4zpJMcG3kQI8iZ9PCw,Yohani Hettiarachchi,2025-07-11T14:34:49Z,22,[],,https://i.ytimg.com/vi/jQKI47DgS4A/hqdefault.jpg,326115,10875,301,1066,hd,false,public,processed,2025-07-11 20:04:49+05:30,69,55,0,0.033347132146635386,0.0009229872897597473,0.03427011943639514,2025-07-29T20:29:32.790165,2025-07-29,vlogs_lifestyle
xkGPZpFcflE,😭❤️,,UCULeO4zpJMcG3kQI8iZ9PCw,Yohani Hettiarachchi,2025-06-28T08:32:53Z,22,[],,https://i.ytimg.com/vi/xkGPZpFcflE/hqdefault.jpg,45510,2511,28,23,hd,false,public,processed,2025-06-28 14:02:53+05:30,3,0,0,0.05517468688200396,0.0006152493957372006,0.055789936277741155,2025-07-29T20:29:32.790165,2025-07-29,vlogs_lifestyle
Fkpu8bOdfSI,මෙතනනම් හීනයක්💚,,UCULeO4zpJMcG3kQI8iZ9PCw,Yohani Hettiarachchi,2025-06-22T05:38:26Z,22,[],,https://i.ytimg.com/vi/Fkpu8bOdfSI/hqdefault.jpg,132791,5326,26,16,hd,false,public,processed,2025-06-22 11:08:26+05:30,15,0,0,0.04010813985887598,0.0001957964018645842,0.04030393626074056,2025-07-29T20:29:32.790165,2025-07-29,vlogs_lifestyle
BMacefX1UZo,කාලෙකට පස්සෙ එළියට ගියා/ ❤️🙊 vlogs කරන්න කම්මැලි උන මම🫣😁,#yohani #dayvlogs #yohanihettiarachchi #beauty #cake #love #makeup #srilanka,UCULeO4zpJMcG3kQI8iZ9PCw,Yohani Hettiarachchi,2025-06-22T04:55:24Z,22,[],,https://i.ytimg.com/vi/BMacefX1UZo/hqdefault.jpg,106420,5547,253,824,hd,false,public,processed,2025-06-22 10:25:24+05:30,56,76,0,0.05212366096598384,0.0023773726743093406,0.05450103364029318,2025-07-29T20:29:32.790165,2025-07-29,vlogs_lifestyle
aWRVDG2oTeM,ලංකාවේ ලස්සනම Dam එකද මේ !! 📍 #srilanka #travel #mansaranna,,UCGe9vzavXCSu7GBIgoPebeQ,Man Saranna මං සරන්නා,2025-07-19T12:49:12Z,19,[],,https://i.ytimg.com/vi/aWRVDG2oTeM/hqdefault.jpg,29047,3316,68,31,hd,false,public,processed,2025-07-19 18:19:12+05:30,59,0,0,0.11415980996316315,0.0023410334974351913,0.11650084346059834,2025-07-29T20:29:34.801323,2025-07-29,vlogs_lifestyle
vxns6pu5Dlk,Abseiling from Gartmore falls | ගාට්මෝර් දිය ඇල්ලෙන් පහලට 🇱🇰,"#travel #srilanka #gartmore  #camping #mansaranna #abseiling 

If you interested in my work, you can
 Subscribe me ❤️
 Click bell icon 🔔
 Like 👍
 Comment 🏷
 to have more video and support my work🤝

********************************************

Hey! Let's be friends 💙

Instagram 🔸
https://www.instagram.com/man_saranna/

Facebook 🔹
https://www.facebook.com/Man-Saranna-මං-සරන්නා-103191994737944/

Tiktok▪️
https://www.tiktok.com/@man_saranna?_t=8ZyVsYHNTUn&_r=1

********************************************

Are you looking for promote your brand ?
For promotions and collaborations
Contact me via e-mail 📩
mansaranna@gmail.com

********************************************
Support our work ❤️
https://bit.ly/3Ye76lz
********************************************

Much love ❤️ !",UCGe9vzavXCSu7GBIgoPebeQ,Man Saranna මං සරන්නා,2025-07-18T11:30:50Z,19,[],,https://i.ytimg.com/vi/vxns6pu5Dlk/hqdefault.jpg,31668,2941,202,905,hd,false,public,processed,2025-07-18 17:00:50+05:30,60,778,0,0.09286977390425666,0.006378678792471896,0.09924845269672856,2025-07-29T20:29:34.801323,2025-07-29,vlogs_lifestyle
ijDxQjlQ6J0,Earth is Our Pandora 🌏 #shorts #mansaranna #travel #bomburuella #viral #srilanka,,UCGe9vzavXCSu7GBIgoPebeQ,Man Saranna මං සරන්නා,2025-07-04T12:58:11Z,19,[],,https://i.ytimg.com/vi/ijDxQjlQ6J0/hqdefault.jpg,9098,1136,56,29,hd,false,public,processed,2025-07-04 18:28:11+05:30,80,0,0,0.1248626071664102,0.006155198944823038,0.13101780611123323,2025-07-29T20:29:34.801323,2025-07-29,vlogs_lifestyle
gV-DfoAx37Q,22 June 2025,,UCGe9vzavXCSu7GBIgoPebeQ,Man Saranna මං සරන්නා,2025-06-22T03:28:09Z,19,[],,https://i.ytimg.com/vi/gV-DfoAx37Q/hqdefault.jpg,90190,6693,253,15,hd,false,public,processed,2025-06-22 08:58:09+05:30,12,0,0,0.07421000110877038,0.0028051890453487083,0.07701519015411908,2025-07-29T20:29:34.801323,2025-07-29,vlogs_lifestyle
pc-5QrhEBP4,Kumbalwela mahamewna Asapuwa | කුඹල්වෙල මහමෙව්නා අසපුව 🙏,"#travel #srilanka #kumbalwela #asapuwa #poya

If you interested in my work, you can
 Subscribe me ❤️
 Click bell icon 🔔
 Like 👍
 Comment 🏷
 to have more video and support my work🤝

********************************************

Hey! Let's be friends 💙

Instagram 🔸
https://www.instagram.com/man_saranna/

Facebook 🔹
https://www.facebook.com/Man-Saranna-මං-සරන්නා-103191994737944/

Tiktok▪️
https://www.tiktok.com/@man_saranna?_t=8ZyVsYHNTUn&_r=1

********************************************

Are you looking for promote your brand ?
For promotions and collaborations
Contact me via e-mail 📩
mansaranna@gmail.com

********************************************
Support our work ❤️
https://bit.ly/3Ye76lz
********************************************

Much love ❤️ !",UCGe9vzavXCSu7GBIgoPebeQ,Man Saranna මං සරන්නා,2025-06-10T11:30:42Z,19,[],,https://i.ytimg.com/vi/pc-5QrhEBP4/hqdefault.jpg,72746,4747,334,668,hd,false,public,processed,2025-06-10 17:00:42+05:30,56,761,0,0.06525444697990268,0.0045913177356830615,0.06984576471558573,2025-07-29T20:29:34.801323,2025-07-29,vlogs_lifestyle
h5oX0ZGeUMQ,මීලග සංචාරය කොහේ වෙයිද..? හරියටම උත්තරය දෙන පලවෙනියට මම තෑග්ගක් දෙනවා. 🇱🇰🌿 #cycling #villagelife,,UCN2GByhXeLkilxHV45JwA-A,Dinesh A Pathum,2025-07-29T06:24:26Z,24,[],,https://i.ytimg.com/vi/h5oX0ZGeUMQ/hqdefault.jpg,4269,594,99,29,hd,false,public,processed,2025-07-29 11:54:26+05:30,96,0,0,0.13914265635980325,0.023190442726633873,0.16233309908643712,2025-07-29T20:29:36.835996,2025-07-29,vlogs_lifestyle
VrY6KR3LkhA,Mannar | මුහුදු වෙරළේ කුඹුරු කරන මරිච්චකඩ්ඩි සොයා | Mannar You’ve Never Seen | #mannar  1M,"මරිච්චකඩ්ඩි - මන්නාරම 

මන්නාරමේ සිට මරිච්චකඩ්ඩි දක්වා වැටී ඇති මාර්ගයට මා අවතීර්ණ වූයේ විල්පත්තුව වනෝද්‍යානය මැදින් කජුවත්ත හරහා වැටී ඇති මාර්ගයෙන් සිලාවතුර දක්වා පැමිනි පසුවයි. සිලාවතුර සිට වම් පස මාර්ගය ඔස්සේ කිලෝමීටර් තිහකට ආසන්න දුරක් ගිය පසු එම මාර්ගය අවසාන වන්නේ විල්පත්තුව වන සීමාවෙනි.

එහි යන්නෙකුගේ දෑස් මවිත කරමින් මහ මුහුද මායිමේ කුඹුරු ගොවිතැන් කරන මරිච්චකඩ්ඩි ගම්මාන වල ගොවි මහතුන් ද, වනාන්තරය සීමාවේ කුඩා ධීවර වාඩි තම ජීවනෝපාය කරගත් ධීවරයන් ද මෙවර සංචාරය පුරා ප්‍රධාන චරිත වන්නේ ""මරිච්චකඩ්ඩි"" කේන්ද්‍රය කරගත් ගම්මාන වල පදිංචි කරුවන් ලෙසයි.

මෝදර ගං ආරුව මුහුදට වැටෙන සැටිත්, දිය බිදක් හෝ නොමැතිව කාන්තාරයක් බවට පත්ව ඇති කල්ලාරුවත්, විල්පත්තුව වනාන්තරය දක්වා ඇදී යන හුදකලා වෙරළ තීරයත් මේ සංචාරයේ සුන්දරත්වය තව තවත් වර්ධනය කරන්නට හේතු විනි.

සංචාරයේ මුල සිට අවසානය දක්වාම සුරංගනා ලොකයක නිදහසේ ඇවිද ගියාක් මෙන් දැනුනා වූ ""මන්නාරම - මරිච්චකඩ්ඩි"" සංචාරයේ රූප රචනාව ඔබටත් සොබාදහම සහ ගැමි ජීවන රටාව පිළිබදව සුන්දරත්වය විදිය හැකි එකක් වන බවට මා විශ්වාස කරමි.

ආයුබෝවන් මම දිනේෂ්.

If you're considering a visit to Mannar and wondering if it’s worth the trip, I genuinely believe this video will provide the answers you're looking for. 

This isn’t the typical portrayal of Mannar that we often hear about, marked by dry landscapes that make many hesitate to travel there. Instead, I invite you to discover the Unknown Mannar, a side of it that is truly breathtaking and unlike anything you’ve seen before.

Have you ever imagined witnessing lush paddy fields stretching towards the ocean? For most, the answer is likely no. Trust me when I say, this isn’t just a small patch of farmland, these are vibrant, lush fields, nourished not by salty seawater, but by fresh water from a nearby lake. It’s moments like these that remind us of the stunning beauty nature has to offer in Sri Lanka.

Throughout our journey, we came across the Modara River Aru mouth, charming fishing villages, and sunsets that seemed almost compared to non. Each of these experiences has reshaped and changed my view of Mannar, I invite you to add Mannar, this hidden gem to your travel list.

I sincerely hope you find joy in watching this video and that it will inspire you to explore Mannar. 

I hope you will enjoy the video 

Greetings,  
I am Dinesh",UCN2GByhXeLkilxHV45JwA-A,Dinesh A Pathum,2025-07-24T07:01:35Z,24,[],,https://i.ytimg.com/vi/VrY6KR3LkhA/hqdefault.jpg,36480,2074,290,2603,hd,false,public,processed,2025-07-24 12:31:35+05:30,90,2235,0,0.0568530701754386,0.007949561403508772,0.06480263157894736,2025-07-29T20:29:36.836993,2025-07-29,vlogs_lifestyle
nvWohrUizSE,මුහුද අයිනේ කුඹුරු කරන මන්නාරමේ නොදුටු ඉසව් සොයා | රූප රචනාව අද දහවල් 12.30ට  #mannar,,UCN2GByhXeLkilxHV45JwA-A,Dinesh A Pathum,2025-07-24T00:46:53Z,24,[],,https://i.ytimg.com/vi/nvWohrUizSE/hqdefault.jpg,5205,563,41,33,hd,false,public,processed,2025-07-24 06:16:53+05:30,85,0,0,0.10816522574447647,0.007877041306436119,0.11604226705091258,2025-07-29T20:29:36.836993,2025-07-29,vlogs_lifestyle
Qn3EvyaBBZw,"මුහුදු සුළගයි ගමක සුවදයි. Unseen මන්නාරම, රූපරචනාව හෙට දහවල් 12:30ට #villagelife #beautiful #mannara",,UCN2GByhXeLkilxHV45JwA-A,Dinesh A Pathum,2025-07-23T15:11:58Z,24,[],,https://i.ytimg.com/vi/Qn3EvyaBBZw/hqdefault.jpg,3278,429,52,41,hd,false,public,processed,2025-07-23 20:41:58+05:30,100,0,0,0.13087248322147652,0.01586333129957291,0.14673581452104942,2025-07-29T20:29:36.836993,2025-07-29,vlogs_lifestyle
UF0iJJInAo8,ඩේලියා පැල 5ක්ම 1250/= ගෙදරටම ගෙන්න ගන්න පුලුවන් 0761222315 #gingerfamily,,UCh3ZGM0EBlcKSa4ZzUEfAOw,Ginger Family,2025-07-24T02:30:29Z,22,[],,https://i.ytimg.com/vi/UF0iJJInAo8/hqdefault.jpg,2236,94,73,958,hd,false,public,processed,2025-07-24 08:00:29+05:30,73,0,0,0.04203935599284436,0.03264758497316637,0.07468694096601074,2025-07-29T20:29:38.908596,2025-07-29,vlogs_lifestyle
HcgCaN0dkiY,පැල 5ක්ම 750යි කූඩලු මල් පැලයක් නොමිලේ හම්බ වෙනවා. 0761222315 whatsapp,0761222315 #gingerfamily #flowers #gingerfamily #gingerfamily #gingerfamily #gingerfamily #gingerfamily #gingercat,UCh3ZGM0EBlcKSa4ZzUEfAOw,Ginger Family,2025-07-17T16:25:53Z,22,[],,https://i.ytimg.com/vi/HcgCaN0dkiY/hqdefault.jpg,5370,129,48,842,hd,false,public,processed,2025-07-17 21:55:53+05:30,70,114,0,0.024022346368715083,0.008938547486033519,0.0329608938547486,2025-07-29T20:29:38.908596,2025-07-29,vlogs_lifestyle
RaLU2QDof7s,හිත රිද්දුවද එහෙනම් මලක් දීලා shep කරගමු #gingerfamily #minivlog #flowers #nuwaraeliya #shanthipura,,UCh3ZGM0EBlcKSa4ZzUEfAOw,Ginger Family,2025-07-13T13:43:10Z,22,[],,https://i.ytimg.com/vi/RaLU2QDof7s/hqdefault.jpg,2573,105,10,27,hd,false,public,processed,2025-07-13 19:13:10+05:30,99,0,0,0.04080839486980179,0.00388651379712398,0.04469490866692577,2025-07-29T20:29:38.908596,2025-07-29,vlogs_lifestyle
L7wnbcqMqZg,ඔයා ලංකාවේ කොහේ හිටියත් නුවරඑලියේ මල් අතටම ගෙන්න ගන්න පුලුවන් . මල් එවන කුරියර් එකේ විස්තරේ,"#gingerfamily #flowers #minivlog #flowers 

0761222315",UCh3ZGM0EBlcKSa4ZzUEfAOw,Ginger Family,2025-07-13T10:47:16Z,22,[],,https://i.ytimg.com/vi/L7wnbcqMqZg/hqdefault.jpg,2479,173,62,702,hd,false,public,processed,2025-07-13 16:17:16+05:30,91,54,0,0.06978620411456232,0.02501008471157725,0.09479628882613957,2025-07-29T20:29:38.908596,2025-07-29,vlogs_lifestyle
j4vJIcGfxjo,නුවරඑලියේ ඉදලා ඕනම තැනකට පරිස්සමෙන් මල් එවන්න පැක් කරන්නේ මෙහෙමයි   #gingerfamily #flowers,"For dress orders  https://www.facebook.com/smilegirlslippers

Smile Girl Slippers",UCh3ZGM0EBlcKSa4ZzUEfAOw,Ginger Family,2025-07-09T11:30:44Z,22,[],,https://i.ytimg.com/vi/j4vJIcGfxjo/hqdefault.jpg,2050,118,77,314,hd,false,public,processed,2025-07-09 17:00:44+05:30,90,81,0,0.0575609756097561,0.037560975609756096,0.0951219512195122,2025-07-29T20:29:38.908596,2025-07-29,vlogs_lifestyle
EL6VDRm8YVI,අවසානයේදී මේ තමයි මගේ ඇස් ඉස්සරහා සැබෑ වුණු ලස්සනම හීනේ ❤️‍🩹,,UCjW1eTO3QBPr1M_Z7UA0crA,Pawani Perera,2025-07-29T12:28:03Z,22,[],,https://i.ytimg.com/vi/EL6VDRm8YVI/hqdefault.jpg,39813,4249,84,18,hd,false,public,processed,2025-07-29 17:58:03+05:30,60,0,0,0.10672393439328863,0.0021098636123879134,0.10883379800567654,2025-07-29T20:29:40.901259,2025-07-29,vlogs_lifestyle
ejGhX8IwOio,දවසම නිදි නැතිව ගෙවෙන අපේ දවස | Yui බබා එක්ක අලුත් වුණු ජීවිතෙන් දවසක් 💓,,UCjW1eTO3QBPr1M_Z7UA0crA,Pawani Perera,2025-07-20T11:30:29Z,22,[],,https://i.ytimg.com/vi/ejGhX8IwOio/hqdefault.jpg,439799,22799,3144,1366,hd,false,public,processed,2025-07-20 17:00:29+05:30,72,0,0,0.05183959035832278,0.007148720210823581,0.05898831056914636,2025-07-29T20:29:40.901259,2025-07-29,vlogs_lifestyle
PR5ndGxkeOg,Yui බබා එක්ක මුල්ම day out එක 💓🌸🍃,,UCjW1eTO3QBPr1M_Z7UA0crA,Pawani Perera,2025-07-16T11:02:20Z,22,[],,https://i.ytimg.com/vi/PR5ndGxkeOg/hqdefault.jpg,404827,19250,251,43,hd,false,public,processed,2025-07-16 16:32:20+05:30,33,0,0,0.047551176181430586,0.0006200179335864456,0.04817119411501703,2025-07-29T20:29:40.901259,2025-07-29,vlogs_lifestyle
WGcy_IDKyyI,"එයා ඇවිත් මාසයයි 💓  HAPPY ONE MONTH, little Yuina 🎀🌸 #yuinaperera",,UCjW1eTO3QBPr1M_Z7UA0crA,Pawani Perera,2025-07-10T11:16:43Z,22,[],,https://i.ytimg.com/vi/WGcy_IDKyyI/hqdefault.jpg,453300,24886,577,25,hd,false,public,processed,2025-07-10 16:46:43+05:30,65,0,0,0.05489962497242444,0.0012728877123317891,0.05617251268475623,2025-07-29T20:29:40.901259,2025-07-29,vlogs_lifestyle
5bgeL_PeynA,එයා ලැබුණු දවසේ ඉදන් එයත් එක්ක ගෙවුණු මුල්ම සතිය 💓 | Introducing baby YUINA PERERA 🌸,"අපේ ජීවිතෙන් තවත් එක් දවසක් ආදරණීය ඔබ සමග බෙදා ගත්තේ ගොඩාක් ආදරෙන් .... ඔබේ ආදරයට හැමදාමත් ආදරෙයි ♥️🙏🏻!!  

#lifeinjapan#youtuberdayinlife#srilankaninjapan#pawaniperera#japanlifestyle#yuina#yuinaperera

Whatsapp Channel link : 

https://whatsapp.com/channel/0029VajiJKl8V0tlKTYb0B0v



FACEBOOK : https://www.facebook.com/PawaniWeerabahuPerera/ 

  INSTAGRAM: https://instagram.com/pawani_perera_?utm_medium=copy_link",UCjW1eTO3QBPr1M_Z7UA0crA,Pawani Perera,2025-07-05T11:34:12Z,22,[],,https://i.ytimg.com/vi/5bgeL_PeynA/hqdefault.jpg,554694,36643,4311,2317,hd,false,public,processed,2025-07-05 17:04:12+05:30,84,417,0,0.06605984560856977,0.0077718525889950135,0.07383169819756479,2025-07-29T20:29:40.901259,2025-07-29,vlogs_lifestyle
z9Vr7r20RVo,කොරියාවේ රසම රස street food එක්ක  ලස්සනම ඇදුම් වල Prices🥰#southkorea,,UCORaJXeMZxCvf-z4_fdGZlg,Seri saranna  - සැරි සරන්නා,2025-07-16T15:01:44Z,19,[],,https://i.ytimg.com/vi/z9Vr7r20RVo/hqdefault.jpg,127805,8405,1016,1415,hd,false,public,processed,2025-07-16 20:31:44+05:30,68,0,0,0.06576425022495208,0.00794961073510426,0.07371386096005633,2025-07-29T20:29:42.896929,2025-07-29,vlogs_lifestyle
xWN-fThiDk0,කොරියාව කියන්නේම මහ අමුතු  රටක් .#food #travel #foodreview #soul,,UCORaJXeMZxCvf-z4_fdGZlg,Seri saranna  - සැරි සරන්නා,2025-04-27T14:47:40Z,19,[],,https://i.ytimg.com/vi/xWN-fThiDk0/hqdefault.jpg,5858,1053,222,166,hd,false,public,processed,2025-04-27 20:17:40+05:30,64,0,0,0.1797541823147832,0.03789689313758962,0.21765107545237283,2025-07-29T20:29:42.896929,2025-07-29,vlogs_lifestyle
b3ZjtSctowA,මගේ නිවාඩු දවස 🥰🇰🇷#streetfood #foodie #සැරිසරන්නා,#streetfood #foodreview #food #සැරිසරන්නා #travel #tourist #love #cooking #korean #koreandrama,UCORaJXeMZxCvf-z4_fdGZlg,Seri saranna  - සැරි සරන්නා,2025-02-13T11:53:00Z,19,[],,https://i.ytimg.com/vi/b3ZjtSctowA/hqdefault.jpg,221277,12656,1492,996,hd,false,public,processed,2025-02-13 17:23:00+05:30,49,94,0,0.057195280124007465,0.006742679989334635,0.0639379601133421,2025-07-29T20:29:42.896929,2025-07-29,vlogs_lifestyle
e7TFC07yWzI,ඔයා ආසම හිම වැටෙන රට මොකක්ද..?#korean #travel #foodie #tourist #foodreview #streetfood #love,,UCORaJXeMZxCvf-z4_fdGZlg,Seri saranna  - සැරි සරන්නා,2025-02-04T05:01:22Z,19,[],,https://i.ytimg.com/vi/e7TFC07yWzI/hqdefault.jpg,20068,2881,624,47,hd,false,public,processed,2025-02-04 10:31:22+05:30,92,0,0,0.1435618895754435,0.031094279449870442,0.17465616902531395,2025-07-29T20:29:42.896929,2025-07-29,vlogs_lifestyle
uvhqnhA1LM4,මාස 07කින් ආපහු කොරියාවේ 🥰🇰🇷.. lots of shopping & travel to jonju..,මාස හතක් වගේ කාලයක් ලංකාවේ ඉදලා අයෙත් අපි කොරියාවට ආවා කොරියා වල මම ආසම පරිසරය තියන හනොක් විලා බලන්න ගිය අත්දැක්ම වගෙම සරත් කාලයේ සුන්දර බව මේ විඩියො එකෙන් ඔයාලට බලා ගන්න පුලුවන් 🥰🥰🥰🙏,UCORaJXeMZxCvf-z4_fdGZlg,Seri saranna  - සැරි සරන්නා,2025-01-01T11:22:04Z,19,"['southkorea', 'sinhalavlog', 'sinhala', 'කොරියන්', 'සැරිසරන්නා', 'sreetfood']",,https://i.ytimg.com/vi/uvhqnhA1LM4/hqdefault.jpg,129123,9195,1725,1054,hd,false,public,processed,2025-01-01 16:52:04+05:30,67,183,6,0.07121117074417416,0.01335935503357264,0.0845705257777468,2025-07-29T20:29:42.896929,2025-07-29,vlogs_lifestyle
